"","treatment_id","scenarios","subject_id","paper_id","Game_type","choice","A","endowment","female","age","Design","mean_app","sd_app"
"6773","2020And089_1",50,"2020And089_1_70","2020And089","Donation Game",10,0,50,NA,22,"Between",0.859649122807018,0.356868919354207
"6774","2020And089_1",50,"2020And089_1_27","2020And089","Donation Game",0,0,50,NA,26,"Between",0.859649122807018,0.356868919354207
"6775","2020And089_1",50,"2020And089_1_77","2020And089","Donation Game",10,0,50,NA,25,"Between",0.859649122807018,0.356868919354207
"6776","2020And089_1",50,"2020And089_1_34","2020And089","Donation Game",0,0,50,NA,19,"Between",0.859649122807018,0.356868919354207
"6777","2020And089_1",50,"2020And089_1_33","2020And089","Donation Game",0,0,50,NA,25,"Between",0.859649122807018,0.356868919354207
"6778","2020And089_1",50,"2020And089_1_172","2020And089","Donation Game",30,0,50,NA,43,"Between",0.859649122807018,0.356868919354207
"6779","2020And089_1",50,"2020And089_1_122","2020And089","Donation Game",20,0,50,NA,24,"Between",0.859649122807018,0.356868919354207
"6780","2020And089_1",50,"2020And089_1_278","2020And089","Donation Game",50,1,50,NA,20,"Between",0.859649122807018,0.356868919354207
"6781","2020And089_1",50,"2020And089_1_78","2020And089","Donation Game",10,0,50,NA,24,"Between",0.859649122807018,0.356868919354207
"6782","2020And089_1",50,"2020And089_1_35","2020And089","Donation Game",0,0,50,NA,21,"Between",0.859649122807018,0.356868919354207
"6783","2020And089_1",50,"2020And089_1_216","2020And089","Donation Game",50,1,50,NA,27,"Between",0.859649122807018,0.356868919354207
"6784","2020And089_1",50,"2020And089_1_173","2020And089","Donation Game",30,0,50,NA,22,"Between",0.859649122807018,0.356868919354207
"6785","2020And089_1",50,"2020And089_1_297","2020And089","Donation Game",50,1,50,NA,20,"Between",0.859649122807018,0.356868919354207
"6786","2020And089_1",50,"2020And089_1_279","2020And089","Donation Game",50,1,50,NA,23,"Between",0.859649122807018,0.356868919354207
"6787","2020And089_1",50,"2020And089_1_79","2020And089","Donation Game",10,0,50,NA,33,"Between",0.859649122807018,0.356868919354207
"6788","2020And089_1",50,"2020And089_1_36","2020And089","Donation Game",0,0,50,NA,23,"Between",0.859649122807018,0.356868919354207
"6789","2020And089_1",50,"2020And089_1_217","2020And089","Donation Game",50,1,50,NA,22,"Between",0.859649122807018,0.356868919354207
"6790","2020And089_1",50,"2020And089_1_174","2020And089","Donation Game",30,0,50,NA,24,"Between",0.859649122807018,0.356868919354207
"6791","2020And089_1",50,"2020And089_1_298","2020And089","Donation Game",50,1,50,NA,21,"Between",0.859649122807018,0.356868919354207
"6792","2020And089_1",50,"2020And089_1_28","2020And089","Donation Game",0,0,50,NA,20,"Between",0.859649122807018,0.356868919354207
"6793","2020And089_1",50,"2020And089_1_8","2020And089","Donation Game",0,0,50,NA,26,"Between",0.859649122807018,0.356868919354207
"6794","2020And089_1",50,"2020And089_1_37","2020And089","Donation Game",0,0,50,NA,20,"Between",0.859649122807018,0.356868919354207
"6795","2020And089_1",50,"2020And089_1_218","2020And089","Donation Game",50,1,50,NA,21,"Between",0.859649122807018,0.356868919354207
"6796","2020And089_1",50,"2020And089_1_175","2020And089","Donation Game",30,0,50,NA,20,"Between",0.859649122807018,0.356868919354207
"6797","2020And089_1",50,"2020And089_1_299","2020And089","Donation Game",50,1,50,NA,25,"Between",0.859649122807018,0.356868919354207
"6798","2020And089_1",50,"2020And089_1_280","2020And089","Donation Game",50,1,50,NA,24,"Between",0.859649122807018,0.356868919354207
"6799","2020And089_1",50,"2020And089_1_80","2020And089","Donation Game",10,0,50,NA,21,"Between",0.859649122807018,0.356868919354207
"6800","2020And089_1",50,"2020And089_1_38","2020And089","Donation Game",0,0,50,NA,27,"Between",0.859649122807018,0.356868919354207
"6801","2020And089_1",50,"2020And089_1_219","2020And089","Donation Game",50,1,50,NA,21,"Between",0.859649122807018,0.356868919354207
"6802","2020And089_1",50,"2020And089_1_176","2020And089","Donation Game",30,0,50,NA,22,"Between",0.859649122807018,0.356868919354207
"6803","2020And089_1",50,"2020And089_1_3","2020And089","Donation Game",0,0,50,NA,26,"Between",0.859649122807018,0.356868919354207
"6804","2020And089_1",50,"2020And089_1_281","2020And089","Donation Game",50,1,50,NA,21,"Between",0.859649122807018,0.356868919354207
"6805","2020And089_1",50,"2020And089_1_81","2020And089","Donation Game",10,0,50,NA,24,"Between",0.859649122807018,0.356868919354207
"6806","2020And089_1",50,"2020And089_1_39","2020And089","Donation Game",0,0,50,NA,20,"Between",0.859649122807018,0.356868919354207
"6807","2020And089_1",50,"2020And089_1_22","2020And089","Donation Game",0,0,50,NA,22,"Between",0.859649122807018,0.356868919354207
"6808","2020And089_1",50,"2020And089_1_177","2020And089","Donation Game",30,0,50,NA,40,"Between",0.859649122807018,0.356868919354207
"6809","2020And089_1",50,"2020And089_1_30","2020And089","Donation Game",0,0,50,NA,26,"Between",0.859649122807018,0.356868919354207
"6810","2020And089_1",50,"2020And089_1_282","2020And089","Donation Game",50,1,50,NA,23,"Between",0.859649122807018,0.356868919354207
"6811","2020And089_1",50,"2020And089_1_82","2020And089","Donation Game",10,0,50,NA,20,"Between",0.859649122807018,0.356868919354207
"6812","2020And089_1",50,"2020And089_1_4","2020And089","Donation Game",0,0,50,NA,22,"Between",0.859649122807018,0.356868919354207
"6813","2020And089_1",50,"2020And089_1_220","2020And089","Donation Game",50,1,50,NA,21,"Between",0.859649122807018,0.356868919354207
"6814","2020And089_1",50,"2020And089_1_184","2020And089","Donation Game",30,0,50,NA,23,"Between",0.859649122807018,0.356868919354207
"6815","2020And089_1",50,"2020And089_1_300","2020And089","Donation Game",50,1,50,NA,23,"Between",0.859649122807018,0.356868919354207
"6816","2020And089_1",50,"2020And089_1_283","2020And089","Donation Game",50,1,50,NA,48,"Between",0.859649122807018,0.356868919354207
"6817","2020And089_1",50,"2020And089_1_86","2020And089","Donation Game",10,0,50,NA,23,"Between",0.859649122807018,0.356868919354207
"6818","2020And089_1",50,"2020And089_1_40","2020And089","Donation Game",0,0,50,NA,21,"Between",0.859649122807018,0.356868919354207
"6819","2020And089_1",50,"2020And089_1_221","2020And089","Donation Game",50,1,50,NA,23,"Between",0.859649122807018,0.356868919354207
"6820","2020And089_1",50,"2020And089_1_185","2020And089","Donation Game",30,0,50,NA,26,"Between",0.859649122807018,0.356868919354207
"6821","2020And089_1",50,"2020And089_1_301","2020And089","Donation Game",50,1,50,NA,47,"Between",0.859649122807018,0.356868919354207
"6822","2020And089_1",50,"2020And089_1_284","2020And089","Donation Game",50,1,50,NA,27,"Between",0.859649122807018,0.356868919354207
"6823","2020And089_1",50,"2020And089_1_87","2020And089","Donation Game",10,0,50,NA,23,"Between",0.859649122807018,0.356868919354207
"6824","2020And089_1",50,"2020And089_1_41","2020And089","Donation Game",0,0,50,NA,20,"Between",0.859649122807018,0.356868919354207
"6825","2020And089_1",50,"2020And089_1_222","2020And089","Donation Game",50,1,50,NA,25,"Between",0.859649122807018,0.356868919354207
"6826","2020And089_1",50,"2020And089_1_186","2020And089","Donation Game",30,0,50,NA,24,"Between",0.859649122807018,0.356868919354207
"6827","2020And089_1",50,"2020And089_1_302","2020And089","Donation Game",50,1,50,NA,22,"Between",0.859649122807018,0.356868919354207
"6828","2020And089_1",50,"2020And089_1_285","2020And089","Donation Game",50,1,50,NA,23,"Between",0.859649122807018,0.356868919354207
"6829","2020And089_1",50,"2020And089_1_88","2020And089","Donation Game",10,0,50,NA,21,"Between",0.859649122807018,0.356868919354207
"6830","2020And089_1",50,"2020And089_1_42","2020And089","Donation Game",0,0,50,NA,27,"Between",0.859649122807018,0.356868919354207
"6831","2020And089_1",50,"2020And089_1_223","2020And089","Donation Game",50,1,50,NA,22,"Between",0.859649122807018,0.356868919354207
"6832","2020And089_1",50,"2020And089_1_187","2020And089","Donation Game",30,0,50,NA,26,"Between",0.859649122807018,0.356868919354207
"6833","2020And089_1",50,"2020And089_1_303","2020And089","Donation Game",50,1,50,NA,22,"Between",0.859649122807018,0.356868919354207
"6834","2020And089_1",50,"2020And089_1_286","2020And089","Donation Game",50,1,50,NA,23,"Between",0.859649122807018,0.356868919354207
"6835","2020And089_1",50,"2020And089_1_89","2020And089","Donation Game",10,0,50,NA,25,"Between",0.859649122807018,0.356868919354207
"6836","2020And089_1",50,"2020And089_1_5","2020And089","Donation Game",0,0,50,NA,21,"Between",0.859649122807018,0.356868919354207
"6837","2020And089_1",50,"2020And089_1_224","2020And089","Donation Game",50,1,50,NA,24,"Between",0.859649122807018,0.356868919354207
"6838","2020And089_1",50,"2020And089_1_188","2020And089","Donation Game",30,0,50,NA,23,"Between",0.859649122807018,0.356868919354207
"6839","2020And089_1",50,"2020And089_1_304","2020And089","Donation Game",50,1,50,NA,19,"Between",0.859649122807018,0.356868919354207
"6840","2020And089_1",50,"2020And089_1_287","2020And089","Donation Game",50,1,50,NA,20,"Between",0.859649122807018,0.356868919354207
"6841","2020And089_1",50,"2020And089_1_9","2020And089","Donation Game",0,0,50,NA,23,"Between",0.859649122807018,0.356868919354207
"6842","2020And089_1",50,"2020And089_1_6","2020And089","Donation Game",0,0,50,NA,21,"Between",0.859649122807018,0.356868919354207
"6843","2020And089_1",50,"2020And089_1_225","2020And089","Donation Game",50,1,50,NA,24,"Between",0.859649122807018,0.356868919354207
"6844","2020And089_1",50,"2020And089_1_189","2020And089","Donation Game",30,0,50,NA,20,"Between",0.859649122807018,0.356868919354207
"6845","2020And089_1",50,"2020And089_1_305","2020And089","Donation Game",50,1,50,NA,23,"Between",0.859649122807018,0.356868919354207
"6846","2020And089_1",50,"2020And089_1_288","2020And089","Donation Game",50,1,50,NA,21,"Between",0.859649122807018,0.356868919354207
"6847","2020And089_1",50,"2020And089_1_90","2020And089","Donation Game",10,0,50,NA,24,"Between",0.859649122807018,0.356868919354207
"6848","2020And089_1",50,"2020And089_1_7","2020And089","Donation Game",0,0,50,NA,24,"Between",0.859649122807018,0.356868919354207
"6849","2020And089_1",50,"2020And089_1_226","2020And089","Donation Game",50,1,50,NA,24,"Between",0.859649122807018,0.356868919354207
"6850","2020And089_1",50,"2020And089_1_190","2020And089","Donation Game",30,0,50,NA,24,"Between",0.859649122807018,0.356868919354207
"6851","2020And089_1",50,"2020And089_1_306","2020And089","Donation Game",50,1,50,NA,19,"Between",0.859649122807018,0.356868919354207
"6852","2020And089_1",50,"2020And089_1_289","2020And089","Donation Game",50,1,50,NA,22,"Between",0.859649122807018,0.356868919354207
"6853","2020And089_1",50,"2020And089_1_91","2020And089","Donation Game",10,0,50,NA,21,"Between",0.859649122807018,0.356868919354207
"6854","2020And089_1",50,"2020And089_1_1","2020And089","Donation Game",0,0,50,NA,25,"Between",0.859649122807018,0.356868919354207
"6855","2020And089_1",50,"2020And089_1_227","2020And089","Donation Game",50,1,50,NA,22,"Between",0.859649122807018,0.356868919354207
"6856","2020And089_1",50,"2020And089_1_191","2020And089","Donation Game",30,0,50,NA,23,"Between",0.859649122807018,0.356868919354207
"6857","2020And089_1",50,"2020And089_1_307","2020And089","Donation Game",50,1,50,NA,24,"Between",0.859649122807018,0.356868919354207
"6858","2020And089_1",50,"2020And089_1_29","2020And089","Donation Game",0,0,50,NA,24,"Between",0.859649122807018,0.356868919354207
"6859","2020And089_1",50,"2020And089_1_92","2020And089","Donation Game",10,0,50,NA,24,"Between",0.859649122807018,0.356868919354207
"6860","2020And089_1",50,"2020And089_1_100","2020And089","Donation Game",10,0,50,NA,21,"Between",0.859649122807018,0.356868919354207
"6861","2020And089_1",50,"2020And089_1_228","2020And089","Donation Game",50,1,50,NA,25,"Between",0.859649122807018,0.356868919354207
"6862","2020And089_1",50,"2020And089_1_192","2020And089","Donation Game",30,0,50,NA,21,"Between",0.859649122807018,0.356868919354207
"6863","2020And089_1",50,"2020And089_1_308","2020And089","Donation Game",50,1,50,NA,22,"Between",0.859649122807018,0.356868919354207
"6864","2020And089_1",50,"2020And089_1_290","2020And089","Donation Game",50,1,50,NA,21,"Between",0.859649122807018,0.356868919354207
"6865","2020And089_1",50,"2020And089_1_93","2020And089","Donation Game",10,0,50,NA,21,"Between",0.859649122807018,0.356868919354207
"6866","2020And089_1",50,"2020And089_1_101","2020And089","Donation Game",10,0,50,NA,24,"Between",0.859649122807018,0.356868919354207
"6867","2020And089_1",50,"2020And089_1_229","2020And089","Donation Game",50,1,50,NA,23,"Between",0.859649122807018,0.356868919354207
"6868","2020And089_1",50,"2020And089_1_193","2020And089","Donation Game",30,0,50,NA,23,"Between",0.859649122807018,0.356868919354207
"6869","2020And089_1",50,"2020And089_1_309","2020And089","Donation Game",50,1,50,NA,22,"Between",0.859649122807018,0.356868919354207
"6870","2020And089_1",50,"2020And089_1_291","2020And089","Donation Game",50,1,50,NA,23,"Between",0.859649122807018,0.356868919354207
"6871","2020And089_1",50,"2020And089_1_94","2020And089","Donation Game",10,0,50,NA,21,"Between",0.859649122807018,0.356868919354207
"6872","2020And089_1",50,"2020And089_1_102","2020And089","Donation Game",10,0,50,NA,26,"Between",0.859649122807018,0.356868919354207
"6873","2020And089_1",50,"2020And089_1_23","2020And089","Donation Game",0,0,50,NA,29,"Between",0.859649122807018,0.356868919354207
"6874","2020And089_1",50,"2020And089_1_194","2020And089","Donation Game",30,0,50,NA,21,"Between",0.859649122807018,0.356868919354207
"6875","2020And089_1",50,"2020And089_1_31","2020And089","Donation Game",0,0,50,NA,23,"Between",0.859649122807018,0.356868919354207
"6876","2020And089_1",50,"2020And089_1_292","2020And089","Donation Game",50,1,50,NA,22,"Between",0.859649122807018,0.356868919354207
"6877","2020And089_1",50,"2020And089_1_95","2020And089","Donation Game",10,0,50,NA,22,"Between",0.859649122807018,0.356868919354207
"6878","2020And089_1",50,"2020And089_1_103","2020And089","Donation Game",10,0,50,NA,23,"Between",0.859649122807018,0.356868919354207
"6879","2020And089_1",50,"2020And089_1_230","2020And089","Donation Game",50,1,50,NA,23,"Between",0.859649122807018,0.356868919354207
"6880","2020And089_1",50,"2020And089_1_2","2020And089","Donation Game",0,0,50,NA,20,"Between",0.859649122807018,0.356868919354207
"6881","2020And089_1",50,"2020And089_1_310","2020And089","Donation Game",50,1,50,NA,24,"Between",0.859649122807018,0.356868919354207
"6882","2020And089_1",50,"2020And089_1_293","2020And089","Donation Game",50,1,50,NA,24,"Between",0.859649122807018,0.356868919354207
"6883","2020And089_1",50,"2020And089_1_96","2020And089","Donation Game",10,0,50,NA,24,"Between",0.859649122807018,0.356868919354207
"6884","2020And089_1",50,"2020And089_1_119","2020And089","Donation Game",20,0,50,NA,22,"Between",0.859649122807018,0.356868919354207
"6885","2020And089_1",50,"2020And089_1_231","2020And089","Donation Game",50,1,50,NA,21,"Between",0.859649122807018,0.356868919354207
"6886","2020And089_1",50,"2020And089_1_208","2020And089","Donation Game",40,0,50,NA,35,"Between",0.859649122807018,0.356868919354207
"6887","2020And089_1",50,"2020And089_1_311","2020And089","Donation Game",50,1,50,NA,23,"Between",0.859649122807018,0.356868919354207
"6888","2020And089_1",50,"2020And089_1_294","2020And089","Donation Game",50,1,50,NA,24,"Between",0.859649122807018,0.356868919354207
"6889","2020And089_1",50,"2020And089_1_97","2020And089","Donation Game",10,0,50,NA,21,"Between",0.859649122807018,0.356868919354207
"6890","2020And089_1",50,"2020And089_1_120","2020And089","Donation Game",20,0,50,NA,25,"Between",0.859649122807018,0.356868919354207
"6891","2020And089_1",50,"2020And089_1_232","2020And089","Donation Game",50,1,50,NA,22,"Between",0.859649122807018,0.356868919354207
"6892","2020And089_1",50,"2020And089_1_21","2020And089","Donation Game",0,0,50,NA,23,"Between",0.859649122807018,0.356868919354207
"6893","2020And089_1",50,"2020And089_1_312","2020And089","Donation Game",50,1,50,NA,20,"Between",0.859649122807018,0.356868919354207
"6894","2020And089_1",50,"2020And089_1_295","2020And089","Donation Game",50,1,50,NA,22,"Between",0.859649122807018,0.356868919354207
"6895","2020And089_1",50,"2020And089_1_98","2020And089","Donation Game",10,0,50,NA,21,"Between",0.859649122807018,0.356868919354207
"6896","2020And089_1",50,"2020And089_1_121","2020And089","Donation Game",20,0,50,NA,23,"Between",0.859649122807018,0.356868919354207
"6897","2020And089_1",50,"2020And089_1_233","2020And089","Donation Game",50,1,50,NA,23,"Between",0.859649122807018,0.356868919354207
"6898","2020And089_1",50,"2020And089_1_212","2020And089","Donation Game",40,0,50,NA,23,"Between",0.859649122807018,0.356868919354207
"6899","2020And089_1",50,"2020And089_1_313","2020And089","Donation Game",50,1,50,NA,22,"Between",0.859649122807018,0.356868919354207
"6900","2020And089_1",50,"2020And089_1_296","2020And089","Donation Game",50,1,50,NA,23,"Between",0.859649122807018,0.356868919354207
"6901","2020And089_1",50,"2020And089_1_99","2020And089","Donation Game",10,0,50,NA,20,"Between",0.859649122807018,0.356868919354207
"6902","2020And089_2",0,"2020And089_2_10","2020And089","Donation Game",0,1,50,NA,25,"Between",-0.375,0.51460160786264
"6903","2020And089_2",0,"2020And089_2_250","2020And089","Donation Game",50,0,50,NA,20,"Between",-0.375,0.51460160786264
"6904","2020And089_2",0,"2020And089_2_195","2020And089","Donation Game",30,0,50,NA,24,"Between",-0.375,0.51460160786264
