"paper_id","treatment_id","subject_id","scenarios","choice","A","endowment","payoff","mean_app","sd_app","Game_type","female","age","Design","other_payoff_ahead","other_payoff_behind","id"
"2020And089","2020And089_2","2020And089_2_56",40,0,0,50,10,0.608695652173913,0.533627884898576,"Donation Game",NA,20,"Between",0,30,944
"2020And089","2020And089_2","2020And089_2_56",50,0,0,50,0,0.86231884057971,0.288790048470068,"Donation Game",NA,20,"Between",0,50,944
"2020And089","2020And089_2","2020And089_2_57",0,0,1,50,50,-0.434782608695652,0.600649079996845,"Donation Game",NA,21,"Between",50,0,945
"2020And089","2020And089_2","2020And089_2_57",10,0,0,50,40,-0.0144927536231883,0.536604081346623,"Donation Game",NA,21,"Between",30,0,945
"2020And089","2020And089_2","2020And089_2_57",20,0,0,50,30,0.289855072463768,0.50205290719439,"Donation Game",NA,21,"Between",10,0,945
"2020And089","2020And089_2","2020And089_2_57",30,0,0,50,20,0.514492753623188,0.485222513507773,"Donation Game",NA,21,"Between",0,10,945
"2020And089","2020And089_2","2020And089_2_57",40,0,0,50,10,0.608695652173913,0.533627884898576,"Donation Game",NA,21,"Between",0,30,945
"2020And089","2020And089_2","2020And089_2_57",50,0,0,50,0,0.86231884057971,0.288790048470068,"Donation Game",NA,21,"Between",0,50,945
"2020And089","2020And089_2","2020And089_2_58",0,0,1,50,50,-0.434782608695652,0.600649079996845,"Donation Game",NA,20,"Between",50,0,946
"2020And089","2020And089_2","2020And089_2_58",10,0,0,50,40,-0.0144927536231883,0.536604081346623,"Donation Game",NA,20,"Between",30,0,946
"2020And089","2020And089_2","2020And089_2_58",20,0,0,50,30,0.289855072463768,0.50205290719439,"Donation Game",NA,20,"Between",10,0,946
"2020And089","2020And089_2","2020And089_2_58",30,0,0,50,20,0.514492753623188,0.485222513507773,"Donation Game",NA,20,"Between",0,10,946
"2020And089","2020And089_2","2020And089_2_58",40,0,0,50,10,0.608695652173913,0.533627884898576,"Donation Game",NA,20,"Between",0,30,946
"2020And089","2020And089_2","2020And089_2_58",50,0,0,50,0,0.86231884057971,0.288790048470068,"Donation Game",NA,20,"Between",0,50,946
"2020And089","2020And089_2","2020And089_2_59",0,0,1,50,50,-0.434782608695652,0.600649079996845,"Donation Game",NA,20,"Between",50,0,947
"2020And089","2020And089_2","2020And089_2_59",10,0,0,50,40,-0.0144927536231883,0.536604081346623,"Donation Game",NA,20,"Between",30,0,947
"2020And089","2020And089_2","2020And089_2_59",20,0,0,50,30,0.289855072463768,0.50205290719439,"Donation Game",NA,20,"Between",10,0,947
"2020And089","2020And089_2","2020And089_2_59",30,0,0,50,20,0.514492753623188,0.485222513507773,"Donation Game",NA,20,"Between",0,10,947
"2020And089","2020And089_2","2020And089_2_59",40,0,0,50,10,0.608695652173913,0.533627884898576,"Donation Game",NA,20,"Between",0,30,947
"2020And089","2020And089_2","2020And089_2_59",50,0,0,50,0,0.86231884057971,0.288790048470068,"Donation Game",NA,20,"Between",0,50,947
"2020And089","2020And089_2","2020And089_2_60",0,0,1,50,50,-0.434782608695652,0.600649079996845,"Donation Game",NA,34,"Between",50,0,948
"2020And089","2020And089_2","2020And089_2_60",10,0,0,50,40,-0.0144927536231883,0.536604081346623,"Donation Game",NA,34,"Between",30,0,948
"2020And089","2020And089_2","2020And089_2_60",20,0,0,50,30,0.289855072463768,0.50205290719439,"Donation Game",NA,34,"Between",10,0,948
"2020And089","2020And089_2","2020And089_2_60",30,0,0,50,20,0.514492753623188,0.485222513507773,"Donation Game",NA,34,"Between",0,10,948
"2020And089","2020And089_2","2020And089_2_60",40,0,0,50,10,0.608695652173913,0.533627884898576,"Donation Game",NA,34,"Between",0,30,948
"2020And089","2020And089_2","2020And089_2_60",50,0,0,50,0,0.86231884057971,0.288790048470068,"Donation Game",NA,34,"Between",0,50,948
"2020And089","2020And089_2","2020And089_2_61",0,0,1,50,50,-0.434782608695652,0.600649079996845,"Donation Game",NA,25,"Between",50,0,949
"2020And089","2020And089_2","2020And089_2_61",10,0,0,50,40,-0.0144927536231883,0.536604081346623,"Donation Game",NA,25,"Between",30,0,949
"2020And089","2020And089_2","2020And089_2_61",20,0,0,50,30,0.289855072463768,0.50205290719439,"Donation Game",NA,25,"Between",10,0,949
"2020And089","2020And089_2","2020And089_2_61",30,0,0,50,20,0.514492753623188,0.485222513507773,"Donation Game",NA,25,"Between",0,10,949
"2020And089","2020And089_2","2020And089_2_61",40,0,0,50,10,0.608695652173913,0.533627884898576,"Donation Game",NA,25,"Between",0,30,949
"2020And089","2020And089_2","2020And089_2_61",50,0,0,50,0,0.86231884057971,0.288790048470068,"Donation Game",NA,25,"Between",0,50,949
"2020And089","2020And089_2","2020And089_2_62",0,0,1,50,50,-0.434782608695652,0.600649079996845,"Donation Game",NA,20,"Between",50,0,950
"2020And089","2020And089_2","2020And089_2_62",10,0,0,50,40,-0.0144927536231883,0.536604081346623,"Donation Game",NA,20,"Between",30,0,950
"2020And089","2020And089_2","2020And089_2_62",20,0,0,50,30,0.289855072463768,0.50205290719439,"Donation Game",NA,20,"Between",10,0,950
"2020And089","2020And089_2","2020And089_2_62",30,0,0,50,20,0.514492753623188,0.485222513507773,"Donation Game",NA,20,"Between",0,10,950
"2020And089","2020And089_2","2020And089_2_62",40,0,0,50,10,0.608695652173913,0.533627884898576,"Donation Game",NA,20,"Between",0,30,950
"2020And089","2020And089_2","2020And089_2_62",50,0,0,50,0,0.86231884057971,0.288790048470068,"Donation Game",NA,20,"Between",0,50,950
"2020And089","2020And089_2","2020And089_2_63",0,0,1,50,50,-0.434782608695652,0.600649079996845,"Donation Game",NA,22,"Between",50,0,951
"2020And089","2020And089_2","2020And089_2_63",10,0,0,50,40,-0.0144927536231883,0.536604081346623,"Donation Game",NA,22,"Between",30,0,951
"2020And089","2020And089_2","2020And089_2_63",20,0,0,50,30,0.289855072463768,0.50205290719439,"Donation Game",NA,22,"Between",10,0,951
"2020And089","2020And089_2","2020And089_2_63",30,0,0,50,20,0.514492753623188,0.485222513507773,"Donation Game",NA,22,"Between",0,10,951
"2020And089","2020And089_2","2020And089_2_63",40,0,0,50,10,0.608695652173913,0.533627884898576,"Donation Game",NA,22,"Between",0,30,951
"2020And089","2020And089_2","2020And089_2_63",50,0,0,50,0,0.86231884057971,0.288790048470068,"Donation Game",NA,22,"Between",0,50,951
"2020And089","2020And089_2","2020And089_2_64",0,0,1,50,50,-0.434782608695652,0.600649079996845,"Donation Game",NA,21,"Between",50,0,952
"2020And089","2020And089_2","2020And089_2_64",10,0,0,50,40,-0.0144927536231883,0.536604081346623,"Donation Game",NA,21,"Between",30,0,952
"2020And089","2020And089_2","2020And089_2_64",20,0,0,50,30,0.289855072463768,0.50205290719439,"Donation Game",NA,21,"Between",10,0,952
"2020And089","2020And089_2","2020And089_2_64",30,0,0,50,20,0.514492753623188,0.485222513507773,"Donation Game",NA,21,"Between",0,10,952
"2020And089","2020And089_2","2020And089_2_64",40,0,0,50,10,0.608695652173913,0.533627884898576,"Donation Game",NA,21,"Between",0,30,952
"2020And089","2020And089_2","2020And089_2_64",50,0,0,50,0,0.86231884057971,0.288790048470068,"Donation Game",NA,21,"Between",0,50,952
"2020And089","2020And089_2","2020And089_2_65",0,0,1,50,50,-0.434782608695652,0.600649079996845,"Donation Game",NA,20,"Between",50,0,953
"2020And089","2020And089_2","2020And089_2_65",10,0,0,50,40,-0.0144927536231883,0.536604081346623,"Donation Game",NA,20,"Between",30,0,953
"2020And089","2020And089_2","2020And089_2_65",20,0,0,50,30,0.289855072463768,0.50205290719439,"Donation Game",NA,20,"Between",10,0,953
"2020And089","2020And089_2","2020And089_2_65",30,0,0,50,20,0.514492753623188,0.485222513507773,"Donation Game",NA,20,"Between",0,10,953
"2020And089","2020And089_2","2020And089_2_65",40,0,0,50,10,0.608695652173913,0.533627884898576,"Donation Game",NA,20,"Between",0,30,953
"2020And089","2020And089_2","2020And089_2_65",50,0,0,50,0,0.86231884057971,0.288790048470068,"Donation Game",NA,20,"Between",0,50,953
"2020And089","2020And089_2","2020And089_2_66",0,0,1,50,50,-0.434782608695652,0.600649079996845,"Donation Game",NA,23,"Between",50,0,954
"2020And089","2020And089_2","2020And089_2_66",10,0,0,50,40,-0.0144927536231883,0.536604081346623,"Donation Game",NA,23,"Between",30,0,954
"2020And089","2020And089_2","2020And089_2_66",20,0,0,50,30,0.289855072463768,0.50205290719439,"Donation Game",NA,23,"Between",10,0,954
"2020And089","2020And089_2","2020And089_2_66",30,0,0,50,20,0.514492753623188,0.485222513507773,"Donation Game",NA,23,"Between",0,10,954
"2020And089","2020And089_2","2020And089_2_66",40,0,0,50,10,0.608695652173913,0.533627884898576,"Donation Game",NA,23,"Between",0,30,954
"2020And089","2020And089_2","2020And089_2_66",50,0,0,50,0,0.86231884057971,0.288790048470068,"Donation Game",NA,23,"Between",0,50,954
"2020And089","2020And089_2","2020And089_2_67",0,0,1,50,50,-0.434782608695652,0.600649079996845,"Donation Game",NA,22,"Between",50,0,955
"2020And089","2020And089_2","2020And089_2_67",10,0,0,50,40,-0.0144927536231883,0.536604081346623,"Donation Game",NA,22,"Between",30,0,955
"2020And089","2020And089_2","2020And089_2_67",20,0,0,50,30,0.289855072463768,0.50205290719439,"Donation Game",NA,22,"Between",10,0,955
"2020And089","2020And089_2","2020And089_2_67",30,0,0,50,20,0.514492753623188,0.485222513507773,"Donation Game",NA,22,"Between",0,10,955
"2020And089","2020And089_2","2020And089_2_67",40,0,0,50,10,0.608695652173913,0.533627884898576,"Donation Game",NA,22,"Between",0,30,955
"2020And089","2020And089_2","2020And089_2_67",50,0,0,50,0,0.86231884057971,0.288790048470068,"Donation Game",NA,22,"Between",0,50,955
"2020And089","2020And089_2","2020And089_2_68",0,0,1,50,50,-0.434782608695652,0.600649079996845,"Donation Game",NA,26,"Between",50,0,956
"2020And089","2020And089_2","2020And089_2_68",10,0,0,50,40,-0.0144927536231883,0.536604081346623,"Donation Game",NA,26,"Between",30,0,956
"2020And089","2020And089_2","2020And089_2_68",20,0,0,50,30,0.289855072463768,0.50205290719439,"Donation Game",NA,26,"Between",10,0,956
"2020And089","2020And089_2","2020And089_2_68",30,0,0,50,20,0.514492753623188,0.485222513507773,"Donation Game",NA,26,"Between",0,10,956
"2020And089","2020And089_2","2020And089_2_68",40,0,0,50,10,0.608695652173913,0.533627884898576,"Donation Game",NA,26,"Between",0,30,956
"2020And089","2020And089_2","2020And089_2_68",50,0,0,50,0,0.86231884057971,0.288790048470068,"Donation Game",NA,26,"Between",0,50,956
"2020And089","2020And089_2","2020And089_2_69",0,0,1,50,50,-0.434782608695652,0.600649079996845,"Donation Game",NA,21,"Between",50,0,957
"2020And089","2020And089_2","2020And089_2_69",10,0,0,50,40,-0.0144927536231883,0.536604081346623,"Donation Game",NA,21,"Between",30,0,957
"2020And089","2020And089_2","2020And089_2_69",20,0,0,50,30,0.289855072463768,0.50205290719439,"Donation Game",NA,21,"Between",10,0,957
"2020And089","2020And089_2","2020And089_2_69",30,0,0,50,20,0.514492753623188,0.485222513507773,"Donation Game",NA,21,"Between",0,10,957
"2020And089","2020And089_2","2020And089_2_69",40,0,0,50,10,0.608695652173913,0.533627884898576,"Donation Game",NA,21,"Between",0,30,957
"2020And089","2020And089_2","2020And089_2_69",50,0,0,50,0,0.86231884057971,0.288790048470068,"Donation Game",NA,21,"Between",0,50,957
"2020And089","2020And089_2","2020And089_2_83",0,10,0,50,50,-0.434782608695652,0.600649079996845,"Donation Game",NA,22,"Between",50,0,958
"2020And089","2020And089_2","2020And089_2_83",10,10,1,50,40,-0.0144927536231883,0.536604081346623,"Donation Game",NA,22,"Between",30,0,958
"2020And089","2020And089_2","2020And089_2_83",20,10,0,50,30,0.289855072463768,0.50205290719439,"Donation Game",NA,22,"Between",10,0,958
"2020And089","2020And089_2","2020And089_2_83",30,10,0,50,20,0.514492753623188,0.485222513507773,"Donation Game",NA,22,"Between",0,10,958
"2020And089","2020And089_2","2020And089_2_83",40,10,0,50,10,0.608695652173913,0.533627884898576,"Donation Game",NA,22,"Between",0,30,958
"2020And089","2020And089_2","2020And089_2_83",50,10,0,50,0,0.86231884057971,0.288790048470068,"Donation Game",NA,22,"Between",0,50,958
"2020And089","2020And089_2","2020And089_2_84",0,10,0,50,50,-0.434782608695652,0.600649079996845,"Donation Game",NA,28,"Between",50,0,959
"2020And089","2020And089_2","2020And089_2_84",10,10,1,50,40,-0.0144927536231883,0.536604081346623,"Donation Game",NA,28,"Between",30,0,959
"2020And089","2020And089_2","2020And089_2_84",20,10,0,50,30,0.289855072463768,0.50205290719439,"Donation Game",NA,28,"Between",10,0,959
"2020And089","2020And089_2","2020And089_2_84",30,10,0,50,20,0.514492753623188,0.485222513507773,"Donation Game",NA,28,"Between",0,10,959
"2020And089","2020And089_2","2020And089_2_84",40,10,0,50,10,0.608695652173913,0.533627884898576,"Donation Game",NA,28,"Between",0,30,959
"2020And089","2020And089_2","2020And089_2_84",50,10,0,50,0,0.86231884057971,0.288790048470068,"Donation Game",NA,28,"Between",0,50,959
"2020And089","2020And089_2","2020And089_2_85",0,10,0,50,50,-0.434782608695652,0.600649079996845,"Donation Game",NA,19,"Between",50,0,960
"2020And089","2020And089_2","2020And089_2_85",10,10,1,50,40,-0.0144927536231883,0.536604081346623,"Donation Game",NA,19,"Between",30,0,960
"2020And089","2020And089_2","2020And089_2_85",20,10,0,50,30,0.289855072463768,0.50205290719439,"Donation Game",NA,19,"Between",10,0,960
"2020And089","2020And089_2","2020And089_2_85",30,10,0,50,20,0.514492753623188,0.485222513507773,"Donation Game",NA,19,"Between",0,10,960
"2020And089","2020And089_2","2020And089_2_85",40,10,0,50,10,0.608695652173913,0.533627884898576,"Donation Game",NA,19,"Between",0,30,960
"2020And089","2020And089_2","2020And089_2_85",50,10,0,50,0,0.86231884057971,0.288790048470068,"Donation Game",NA,19,"Between",0,50,960
"2020Bas115","2020Bas115_2a","2020Bas115_2a_aagi12",0,3,0,10,10,-0.901574803149606,0.333329583780936,"DG",1,26,"Within",10,0,961
"2020Bas115","2020Bas115_2a","2020Bas115_2a_aagi12",1,3,0,10,9,-0.688188976377953,0.359146734222813,"DG",1,26,"Within",8,0,961
"2020Bas115","2020Bas115_2a","2020Bas115_2a_aagi12",2,3,0,10,8,-0.477165354330709,0.343000063949726,"DG",1,26,"Within",6,0,961
"2020Bas115","2020Bas115_2a","2020Bas115_2a_aagi12",3,3,1,10,7,-0.12755905511811,0.405650010487642,"DG",1,26,"Within",4,0,961
"2020Bas115","2020Bas115_2a","2020Bas115_2a_aagi12",4,3,0,10,6,0.244094488188976,0.399335468494786,"DG",1,26,"Within",2,0,961
"2020Bas115","2020Bas115_2a","2020Bas115_2a_aagi12",5,3,0,10,5,0.810236220472441,0.309334833142221,"DG",1,26,"Within",0,0,961
"2020Bas115","2020Bas115_2a","2020Bas115_2a_aagi12",6,3,0,10,4,0.337795275590551,0.508488131599453,"DG",1,26,"Within",0,2,961
"2020Bas115","2020Bas115_2a","2020Bas115_2a_aagi12",7,3,0,10,3,0.12755905511811,0.637041421163856,"DG",1,26,"Within",0,4,961
"2020Bas115","2020Bas115_2a","2020Bas115_2a_aagi12",8,3,0,10,2,-0.0322834645669291,0.707766651726286,"DG",1,26,"Within",0,6,961
"2020Bas115","2020Bas115_2a","2020Bas115_2a_aagi12",9,3,0,10,1,-0.139370078740157,0.814370677302415,"DG",1,26,"Within",0,8,961
"2020Bas115","2020Bas115_2a","2020Bas115_2a_aagi12",10,3,0,10,0,-0.238582677165354,0.869413891616434,"DG",1,26,"Within",0,10,961
"2020Bas115","2020Bas115_2a","2020Bas115_2a_aamu03",0,0,1,10,10,-0.901574803149606,0.333329583780936,"DG",1,28,"Within",10,0,962
"2020Bas115","2020Bas115_2a","2020Bas115_2a_aamu03",1,0,0,10,9,-0.688188976377953,0.359146734222813,"DG",1,28,"Within",8,0,962
"2020Bas115","2020Bas115_2a","2020Bas115_2a_aamu03",2,0,0,10,8,-0.477165354330709,0.343000063949726,"DG",1,28,"Within",6,0,962
"2020Bas115","2020Bas115_2a","2020Bas115_2a_aamu03",3,0,0,10,7,-0.12755905511811,0.405650010487642,"DG",1,28,"Within",4,0,962
"2020Bas115","2020Bas115_2a","2020Bas115_2a_aamu03",4,0,0,10,6,0.244094488188976,0.399335468494786,"DG",1,28,"Within",2,0,962
"2020Bas115","2020Bas115_2a","2020Bas115_2a_aamu03",5,0,0,10,5,0.810236220472441,0.309334833142221,"DG",1,28,"Within",0,0,962
"2020Bas115","2020Bas115_2a","2020Bas115_2a_aamu03",6,0,0,10,4,0.337795275590551,0.508488131599453,"DG",1,28,"Within",0,2,962
"2020Bas115","2020Bas115_2a","2020Bas115_2a_aamu03",7,0,0,10,3,0.12755905511811,0.637041421163856,"DG",1,28,"Within",0,4,962
"2020Bas115","2020Bas115_2a","2020Bas115_2a_aamu03",8,0,0,10,2,-0.0322834645669291,0.707766651726286,"DG",1,28,"Within",0,6,962
"2020Bas115","2020Bas115_2a","2020Bas115_2a_aamu03",9,0,0,10,1,-0.139370078740157,0.814370677302415,"DG",1,28,"Within",0,8,962
"2020Bas115","2020Bas115_2a","2020Bas115_2a_aamu03",10,0,0,10,0,-0.238582677165354,0.869413891616434,"DG",1,28,"Within",0,10,962
"2020Bas115","2020Bas115_2a","2020Bas115_2a_aape01",0,5,0,10,10,-0.901574803149606,0.333329583780936,"DG",0,67,"Within",10,0,963
"2020Bas115","2020Bas115_2a","2020Bas115_2a_aape01",1,5,0,10,9,-0.688188976377953,0.359146734222813,"DG",0,67,"Within",8,0,963
"2020Bas115","2020Bas115_2a","2020Bas115_2a_aape01",2,5,0,10,8,-0.477165354330709,0.343000063949726,"DG",0,67,"Within",6,0,963
"2020Bas115","2020Bas115_2a","2020Bas115_2a_aape01",3,5,0,10,7,-0.12755905511811,0.405650010487642,"DG",0,67,"Within",4,0,963
"2020Bas115","2020Bas115_2a","2020Bas115_2a_aape01",4,5,0,10,6,0.244094488188976,0.399335468494786,"DG",0,67,"Within",2,0,963
"2020Bas115","2020Bas115_2a","2020Bas115_2a_aape01",5,5,1,10,5,0.810236220472441,0.309334833142221,"DG",0,67,"Within",0,0,963
"2020Bas115","2020Bas115_2a","2020Bas115_2a_aape01",6,5,0,10,4,0.337795275590551,0.508488131599453,"DG",0,67,"Within",0,2,963
"2020Bas115","2020Bas115_2a","2020Bas115_2a_aape01",7,5,0,10,3,0.12755905511811,0.637041421163856,"DG",0,67,"Within",0,4,963
"2020Bas115","2020Bas115_2a","2020Bas115_2a_aape01",8,5,0,10,2,-0.0322834645669291,0.707766651726286,"DG",0,67,"Within",0,6,963
"2020Bas115","2020Bas115_2a","2020Bas115_2a_aape01",9,5,0,10,1,-0.139370078740157,0.814370677302415,"DG",0,67,"Within",0,8,963
"2020Bas115","2020Bas115_2a","2020Bas115_2a_aape01",10,5,0,10,0,-0.238582677165354,0.869413891616434,"DG",0,67,"Within",0,10,963
"2020Bas115","2020Bas115_2a","2020Bas115_2a_aapo29",0,4,0,10,10,-0.901574803149606,0.333329583780936,"DG",1,21,"Within",10,0,964
"2020Bas115","2020Bas115_2a","2020Bas115_2a_aapo29",1,4,0,10,9,-0.688188976377953,0.359146734222813,"DG",1,21,"Within",8,0,964
"2020Bas115","2020Bas115_2a","2020Bas115_2a_aapo29",2,4,0,10,8,-0.477165354330709,0.343000063949726,"DG",1,21,"Within",6,0,964
"2020Bas115","2020Bas115_2a","2020Bas115_2a_aapo29",3,4,0,10,7,-0.12755905511811,0.405650010487642,"DG",1,21,"Within",4,0,964
