"paper_id","treatment_id","subject_id","scenarios","choice","A","endowment","mean_app","sd_app","Game_type","female","age","Design","payoff","other_payoff_ahead","other_payoff_behind","id"
"2020And089","2020And089_2","2020And089_2_19",0,0,1,50,-0.434782608695652,0.600649079996845,"Donation Game",,19,"Between",50,50,0,1189
"2020And089","2020And089_2","2020And089_2_51",0,0,1,50,-0.434782608695652,0.600649079996845,"Donation Game",,27,"Between",50,50,0,1290
"2020And089","2020And089_2","2020And089_2_358",0,50,0,50,-0.434782608695652,0.600649079996845,"Donation Game",,22,"Between",50,50,0,1265
"2020And089","2020And089_2","2020And089_2_45",0,0,1,50,-0.434782608695652,0.600649079996845,"Donation Game",,21,"Between",50,50,0,1284
"2020And089","2020And089_2","2020And089_2_270",0,50,0,50,-0.434782608695652,0.600649079996845,"Donation Game",,23,"Between",50,50,0,1230
"2020And089","2020And089_2","2020And089_2_277",0,50,0,50,-0.434782608695652,0.600649079996845,"Donation Game",,21,"Between",50,50,0,1237
"2020And089","2020And089_2","2020And089_2_159",0,20,0,50,-0.434782608695652,0.600649079996845,"Donation Game",,22,"Between",50,50,0,1170
"2020And089","2020And089_2","2020And089_2_199",0,30,0,50,-0.434782608695652,0.600649079996845,"Donation Game",,21,"Between",50,50,0,1194
"2020And089","2020And089_2","2020And089_2_180",0,30,0,50,-0.434782608695652,0.600649079996845,"Donation Game",,23,"Between",50,50,0,1185
"2020And089","2020And089_2","2020And089_2_66",0,0,1,50,-0.434782608695652,0.600649079996845,"Donation Game",,23,"Between",50,50,0,1305
"2020And089","2020And089_2","2020And089_2_274",0,50,0,50,-0.434782608695652,0.600649079996845,"Donation Game",,23,"Between",50,50,0,1234
"2020And089","2020And089_2","2020And089_2_337",0,50,0,50,-0.434782608695652,0.600649079996845,"Donation Game",,27,"Between",50,50,0,1244
"2020And089","2020And089_2","2020And089_2_265",0,50,0,50,-0.434782608695652,0.600649079996845,"Donation Game",,25,"Between",50,50,0,1225
"2020And089","2020And089_2","2020And089_2_167",0,20,0,50,-0.434782608695652,0.600649079996845,"Donation Game",,22,"Between",50,50,0,1179
"2020And089","2020And089_2","2020And089_2_163",0,20,0,50,-0.434782608695652,0.600649079996845,"Donation Game",,24,"Between",50,50,0,1175
"2020And089","2020And089_2","2020And089_2_68",0,0,1,50,-0.434782608695652,0.600649079996845,"Donation Game",,26,"Between",50,50,0,1307
"2020And089","2020And089_2","2020And089_2_49",0,0,1,50,-0.434782608695652,0.600649079996845,"Donation Game",,26,"Between",50,50,0,1288
"2020And089","2020And089_2","2020And089_2_58",0,0,1,50,-0.434782608695652,0.600649079996845,"Donation Game",,20,"Between",50,50,0,1297
"2020And089","2020And089_2","2020And089_2_335",0,50,0,50,-0.434782608695652,0.600649079996845,"Donation Game",,21,"Between",50,50,0,1242
"2020And089","2020And089_2","2020And089_2_339",0,50,0,50,-0.434782608695652,0.600649079996845,"Donation Game",,25,"Between",50,50,0,1246
"2020And089","2020And089_2","2020And089_2_64",0,0,1,50,-0.434782608695652,0.600649079996845,"Donation Game",,21,"Between",50,50,0,1303
"2020And089","2020And089_2","2020And089_2_338",0,50,0,50,-0.434782608695652,0.600649079996845,"Donation Game",,24,"Between",50,50,0,1245
"2020And089","2020And089_2","2020And089_2_331",0,50,0,50,-0.434782608695652,0.600649079996845,"Donation Game",,23,"Between",50,50,0,1238
"2020And089","2020And089_2","2020And089_2_276",0,50,0,50,-0.434782608695652,0.600649079996845,"Donation Game",,27,"Between",50,50,0,1236
"2020And089","2020And089_2","2020And089_2_341",0,50,0,50,-0.434782608695652,0.600649079996845,"Donation Game",,20,"Between",50,50,0,1248
"2020And089","2020And089_2","2020And089_2_69",0,0,1,50,-0.434782608695652,0.600649079996845,"Donation Game",,21,"Between",50,50,0,1308
"2020And089","2020And089_2","2020And089_2_61",0,0,1,50,-0.434782608695652,0.600649079996845,"Donation Game",,25,"Between",50,50,0,1300
"2020And089","2020And089_2","2020And089_2_333",0,50,0,50,-0.434782608695652,0.600649079996845,"Donation Game",,22,"Between",50,50,0,1240
"2020And089","2020And089_2","2020And089_2_127",0,20,0,50,-0.434782608695652,0.600649079996845,"Donation Game",,19,"Between",50,50,0,1148
"2020And089","2020And089_2","2020And089_2_17",0,0,1,50,-0.434782608695652,0.600649079996845,"Donation Game",,24,"Between",50,50,0,1181
"2020And089","2020And089_2","2020And089_2_179",0,30,0,50,-0.434782608695652,0.600649079996845,"Donation Game",,25,"Between",50,50,0,1183
"2020And089","2020And089_2","2020And089_2_59",0,0,1,50,-0.434782608695652,0.600649079996845,"Donation Game",,20,"Between",50,50,0,1298
"2020And089","2020And089_2","2020And089_2_161",0,20,0,50,-0.434782608695652,0.600649079996845,"Donation Game",,23,"Between",50,50,0,1173
"2020And089","2020And089_2","2020And089_2_181",0,30,0,50,-0.434782608695652,0.600649079996845,"Donation Game",,25,"Between",50,50,0,1186
"2020And089","2020And089_2","2020And089_2_160",0,20,0,50,-0.434782608695652,0.600649079996845,"Donation Game",,20,"Between",50,50,0,1172
"2020And089","2020And089_2","2020And089_2_83",0,10,0,50,-0.434782608695652,0.600649079996845,"Donation Game",,22,"Between",50,50,0,1309
"2020And089","2020And089_2","2020And089_2_84",0,10,0,50,-0.434782608695652,0.600649079996845,"Donation Game",,28,"Between",50,50,0,1310
"2020And089","2020And089_2","2020And089_2_183",0,30,0,50,-0.434782608695652,0.600649079996845,"Donation Game",,27,"Between",50,50,0,1188
"2020And089","2020And089_2","2020And089_2_168",0,20,0,50,-0.434782608695652,0.600649079996845,"Donation Game",,21,"Between",50,50,0,1180
"2020And089","2020And089_2","2020And089_2_196",10,30,0,50,-0.0144927536231883,0.536604081346623,"Donation Game",,21,"Between",40,30,0,1191
"2020And089","2020And089_2","2020And089_2_349",10,50,0,50,-0.0144927536231883,0.536604081346623,"Donation Game",,21,"Between",40,30,0,1256
"2020And089","2020And089_2","2020And089_2_351",10,50,0,50,-0.0144927536231883,0.536604081346623,"Donation Game",,23,"Between",40,30,0,1258
"2020And089","2020And089_2","2020And089_2_152",10,20,0,50,-0.0144927536231883,0.536604081346623,"Donation Game",,27,"Between",40,30,0,1163
"2020And089","2020And089_2","2020And089_2_353",10,50,0,50,-0.0144927536231883,0.536604081346623,"Donation Game",,23,"Between",40,30,0,1260
"2020And089","2020And089_2","2020And089_2_373",10,50,0,50,-0.0144927536231883,0.536604081346623,"Donation Game",,25,"Between",40,30,0,1280
"2020And089","2020And089_2","2020And089_2_129",10,20,0,50,-0.0144927536231883,0.536604081346623,"Donation Game",,22,"Between",40,30,0,1150
"2020And089","2020And089_2","2020And089_2_365",10,50,0,50,-0.0144927536231883,0.536604081346623,"Donation Game",,22,"Between",40,30,0,1272
"2020And089","2020And089_2","2020And089_2_198",10,30,0,50,-0.0144927536231883,0.536604081346623,"Donation Game",,24,"Between",40,30,0,1193
"2020And089","2020And089_2","2020And089_2_268",10,50,0,50,-0.0144927536231883,0.536604081346623,"Donation Game",,23,"Between",40,30,0,1228
"2020And089","2020And089_2","2020And089_2_207",10,30,0,50,-0.0144927536231883,0.536604081346623,"Donation Game",,23,"Between",40,30,0,1203
"2020And089","2020And089_2","2020And089_2_11",10,0,0,50,-0.0144927536231883,0.536604081346623,"Donation Game",,26,"Between",40,30,0,1136
"2020And089","2020And089_2","2020And089_2_112",10,10,1,50,-0.0144927536231883,0.536604081346623,"Donation Game",,22,"Between",40,30,0,1139
"2020And089","2020And089_2","2020And089_2_209",10,40,0,50,-0.0144927536231883,0.536604081346623,"Donation Game",,53,"Between",40,30,0,1204
"2020And089","2020And089_2","2020And089_2_211",10,40,0,50,-0.0144927536231883,0.536604081346623,"Donation Game",,20,"Between",40,30,0,1206
"2020And089","2020And089_2","2020And089_2_106",10,10,1,50,-0.0144927536231883,0.536604081346623,"Donation Game",,19,"Between",40,30,0,1132
"2020And089","2020And089_2","2020And089_2_362",10,50,0,50,-0.0144927536231883,0.536604081346623,"Donation Game",,23,"Between",40,30,0,1269
"2020And089","2020And089_2","2020And089_2_118",10,10,1,50,-0.0144927536231883,0.536604081346623,"Donation Game",,23,"Between",40,30,0,1145
"2020And089","2020And089_2","2020And089_2_52",10,0,0,50,-0.0144927536231883,0.536604081346623,"Donation Game",,28,"Between",40,30,0,1291
"2020And089","2020And089_2","2020And089_2_204",10,30,0,50,-0.0144927536231883,0.536604081346623,"Donation Game",,24,"Between",40,30,0,1200
"2020And089","2020And089_2","2020And089_2_20",10,0,0,50,-0.0144927536231883,0.536604081346623,"Donation Game",,21,"Between",40,30,0,1195
"2020And089","2020And089_2","2020And089_2_195",10,30,0,50,-0.0144927536231883,0.536604081346623,"Donation Game",,24,"Between",40,30,0,1190
"2020And089","2020And089_2","2020And089_2_367",10,50,0,50,-0.0144927536231883,0.536604081346623,"Donation Game",,24,"Between",40,30,0,1274
"2020And089","2020And089_2","2020And089_2_255",10,50,0,50,-0.0144927536231883,0.536604081346623,"Donation Game",,24,"Between",40,30,0,1215
"2020And089","2020And089_2","2020And089_2_111",10,10,1,50,-0.0144927536231883,0.536604081346623,"Donation Game",,24,"Between",40,30,0,1138
"2020And089","2020And089_2","2020And089_2_130",10,20,0,50,-0.0144927536231883,0.536604081346623,"Donation Game",,23,"Between",40,30,0,1152
"2020And089","2020And089_2","2020And089_2_352",10,50,0,50,-0.0144927536231883,0.536604081346623,"Donation Game",,22,"Between",40,30,0,1259
"2020And089","2020And089_2","2020And089_2_256",10,50,0,50,-0.0144927536231883,0.536604081346623,"Donation Game",,22,"Between",40,30,0,1216
"2020And089","2020And089_2","2020And089_2_354",10,50,0,50,-0.0144927536231883,0.536604081346623,"Donation Game",,22,"Between",40,30,0,1261
"2020And089","2020And089_2","2020And089_2_114",10,10,1,50,-0.0144927536231883,0.536604081346623,"Donation Game",,19,"Between",40,30,0,1141
"2020And089","2020And089_2","2020And089_2_164",10,20,0,50,-0.0144927536231883,0.536604081346623,"Donation Game",,20,"Between",40,30,0,1176
"2020And089","2020And089_2","2020And089_2_65",10,0,0,50,-0.0144927536231883,0.536604081346623,"Donation Game",,20,"Between",40,30,0,1304
"2020And089","2020And089_2","2020And089_2_364",10,50,0,50,-0.0144927536231883,0.536604081346623,"Donation Game",,22,"Between",40,30,0,1271
"2020And089","2020And089_2","2020And089_2_128",10,20,0,50,-0.0144927536231883,0.536604081346623,"Donation Game",,25,"Between",40,30,0,1149
"2020And089","2020And089_2","2020And089_2_363",10,50,0,50,-0.0144927536231883,0.536604081346623,"Donation Game",,25,"Between",40,30,0,1270
"2020And089","2020And089_2","2020And089_2_46",10,0,0,50,-0.0144927536231883,0.536604081346623,"Donation Game",,22,"Between",40,30,0,1285
"2020And089","2020And089_2","2020And089_2_344",10,50,0,50,-0.0144927536231883,0.536604081346623,"Donation Game",,23,"Between",40,30,0,1251
"2020And089","2020And089_2","2020And089_2_343",10,50,0,50,-0.0144927536231883,0.536604081346623,"Donation Game",,21,"Between",40,30,0,1250
"2020And089","2020And089_2","2020And089_2_105",10,10,1,50,-0.0144927536231883,0.536604081346623,"Donation Game",,23,"Between",40,30,0,1131
"2020And089","2020And089_2","2020And089_2_202",10,30,0,50,-0.0144927536231883,0.536604081346623,"Donation Game",,22,"Between",40,30,0,1198
"2020And089","2020And089_2","2020And089_2_366",10,50,0,50,-0.0144927536231883,0.536604081346623,"Donation Game",,21,"Between",40,30,0,1273
"2020And089","2020And089_2","2020And089_2_252",10,50,0,50,-0.0144927536231883,0.536604081346623,"Donation Game",,23,"Between",40,30,0,1212
"2020And089","2020And089_2","2020And089_2_13",10,0,0,50,-0.0144927536231883,0.536604081346623,"Donation Game",,22,"Between",40,30,0,1151
"2020And089","2020And089_2","2020And089_2_107",10,10,1,50,-0.0144927536231883,0.536604081346623,"Donation Game",,33,"Between",40,30,0,1133
"2020And089","2020And089_2","2020And089_2_210",10,40,0,50,-0.0144927536231883,0.536604081346623,"Donation Game",,21,"Between",40,30,0,1205
"2020And089","2020And089_2","2020And089_2_346",10,50,0,50,-0.0144927536231883,0.536604081346623,"Donation Game",,33,"Between",40,30,0,1253
"2020And089","2020And089_2","2020And089_2_197",10,30,0,50,-0.0144927536231883,0.536604081346623,"Donation Game",,20,"Between",40,30,0,1192
"2020And089","2020And089_2","2020And089_2_155",10,20,0,50,-0.0144927536231883,0.536604081346623,"Donation Game",,24,"Between",40,30,0,1166
"2020And089","2020And089_2","2020And089_2_214",10,40,0,50,-0.0144927536231883,0.536604081346623,"Donation Game",,20,"Between",40,30,0,1208
"2020And089","2020And089_2","2020And089_2_260",10,50,0,50,-0.0144927536231883,0.536604081346623,"Donation Game",,24,"Between",40,30,0,1220
"2020And089","2020And089_2","2020And089_2_334",10,50,0,50,-0.0144927536231883,0.536604081346623,"Donation Game",,23,"Between",40,30,0,1241
"2020And089","2020And089_2","2020And089_2_182",10,30,0,50,-0.0144927536231883,0.536604081346623,"Donation Game",,19,"Between",40,30,0,1187
"2020And089","2020And089_2","2020And089_2_348",10,50,0,50,-0.0144927536231883,0.536604081346623,"Donation Game",,19,"Between",40,30,0,1255
"2020And089","2020And089_2","2020And089_2_15",10,0,0,50,-0.0144927536231883,0.536604081346623,"Donation Game",,28,"Between",40,30,0,1160
"2020And089","2020And089_2","2020And089_2_199",10,30,0,50,-0.0144927536231883,0.536604081346623,"Donation Game",,21,"Between",40,30,0,1194
"2020And089","2020And089_2","2020And089_2_257",10,50,0,50,-0.0144927536231883,0.536604081346623,"Donation Game",,29,"Between",40,30,0,1217
"2020And089","2020And089_2","2020And089_2_370",10,50,0,50,-0.0144927536231883,0.536604081346623,"Donation Game",,20,"Between",40,30,0,1277
"2020And089","2020And089_2","2020And089_2_151",10,20,0,50,-0.0144927536231883,0.536604081346623,"Donation Game",,21,"Between",40,30,0,1162
"2020And089","2020And089_2","2020And089_2_19",10,0,0,50,-0.0144927536231883,0.536604081346623,"Donation Game",,19,"Between",40,30,0,1189
"2020And089","2020And089_2","2020And089_2_109",10,10,1,50,-0.0144927536231883,0.536604081346623,"Donation Game",,20,"Between",40,30,0,1135
"2020And089","2020And089_2","2020And089_2_44",10,0,0,50,-0.0144927536231883,0.536604081346623,"Donation Game",,33,"Between",40,30,0,1283
"2020And089","2020And089_2","2020And089_2_116",10,10,1,50,-0.0144927536231883,0.536604081346623,"Donation Game",,26,"Between",40,30,0,1143
"2020And089","2020And089_2","2020And089_2_357",10,50,0,50,-0.0144927536231883,0.536604081346623,"Donation Game",,21,"Between",40,30,0,1264
"2020And089","2020And089_2","2020And089_2_201",10,30,0,50,-0.0144927536231883,0.536604081346623,"Donation Game",,25,"Between",40,30,0,1197
"2020And089","2020And089_2","2020And089_2_104",10,10,1,50,-0.0144927536231883,0.536604081346623,"Donation Game",,27,"Between",40,30,0,1130
"2020And089","2020And089_2","2020And089_2_350",10,50,0,50,-0.0144927536231883,0.536604081346623,"Donation Game",,24,"Between",40,30,0,1257
"2020And089","2020And089_2","2020And089_2_154",10,20,0,50,-0.0144927536231883,0.536604081346623,"Donation Game",,19,"Between",40,30,0,1165
"2020And089","2020And089_2","2020And089_2_136",10,20,0,50,-0.0144927536231883,0.536604081346623,"Donation Game",,26,"Between",40,30,0,1158
"2020And089","2020And089_2","2020And089_2_117",10,10,1,50,-0.0144927536231883,0.536604081346623,"Donation Game",,24,"Between",40,30,0,1144
"2020And089","2020And089_2","2020And089_2_372",10,50,0,50,-0.0144927536231883,0.536604081346623,"Donation Game",,19,"Between",40,30,0,1279
"2020And089","2020And089_2","2020And089_2_258",10,50,0,50,-0.0144927536231883,0.536604081346623,"Donation Game",,22,"Between",40,30,0,1218
"2020And089","2020And089_2","2020And089_2_359",10,50,0,50,-0.0144927536231883,0.536604081346623,"Donation Game",,25,"Between",40,30,0,1266
"2020And089","2020And089_2","2020And089_2_153",10,20,0,50,-0.0144927536231883,0.536604081346623,"Donation Game",,19,"Between",40,30,0,1164
"2020And089","2020And089_2","2020And089_2_251",10,50,0,50,-0.0144927536231883,0.536604081346623,"Donation Game",,20,"Between",40,30,0,1211
"2020And089","2020And089_2","2020And089_2_205",10,30,0,50,-0.0144927536231883,0.536604081346623,"Donation Game",,26,"Between",40,30,0,1201
"2020And089","2020And089_2","2020And089_2_338",10,50,0,50,-0.0144927536231883,0.536604081346623,"Donation Game",,24,"Between",40,30,0,1245
"2020And089","2020And089_2","2020And089_2_345",10,50,0,50,-0.0144927536231883,0.536604081346623,"Donation Game",,22,"Between",40,30,0,1252
"2020And089","2020And089_2","2020And089_2_203",10,30,0,50,-0.0144927536231883,0.536604081346623,"Donation Game",,24,"Between",40,30,0,1199
"2020And089","2020And089_2","2020And089_2_259",10,50,0,50,-0.0144927536231883,0.536604081346623,"Donation Game",,22,"Between",40,30,0,1219
"2020And089","2020And089_2","2020And089_2_135",10,20,0,50,-0.0144927536231883,0.536604081346623,"Donation Game",,19,"Between",40,30,0,1157
"2020And089","2020And089_2","2020And089_2_43",10,0,0,50,-0.0144927536231883,0.536604081346623,"Donation Game",,20,"Between",40,30,0,1282
"2020And089","2020And089_2","2020And089_2_253",10,50,0,50,-0.0144927536231883,0.536604081346623,"Donation Game",,27,"Between",40,30,0,1213
"2020And089","2020And089_2","2020And089_2_361",10,50,0,50,-0.0144927536231883,0.536604081346623,"Donation Game",,25,"Between",40,30,0,1268
"2020And089","2020And089_2","2020And089_2_368",10,50,0,50,-0.0144927536231883,0.536604081346623,"Donation Game",,26,"Between",40,30,0,1275
"2020And089","2020And089_2","2020And089_2_213",10,40,0,50,-0.0144927536231883,0.536604081346623,"Donation Game",,22,"Between",40,30,0,1207
"2020And089","2020And089_2","2020And089_2_12",10,0,0,50,-0.0144927536231883,0.536604081346623,"Donation Game",,25,"Between",40,30,0,1146
"2020And089","2020And089_2","2020And089_2_355",10,50,0,50,-0.0144927536231883,0.536604081346623,"Donation Game",,21,"Between",40,30,0,1262
"2020And089","2020And089_2","2020And089_2_200",10,30,0,50,-0.0144927536231883,0.536604081346623,"Donation Game",,23,"Between",40,30,0,1196
"2020And089","2020And089_2","2020And089_2_63",10,0,0,50,-0.0144927536231883,0.536604081346623,"Donation Game",,22,"Between",40,30,0,1302
"2020And089","2020And089_2","2020And089_2_131",10,20,0,50,-0.0144927536231883,0.536604081346623,"Donation Game",,20,"Between",40,30,0,1153
"2020And089","2020And089_2","2020And089_2_56",10,0,0,50,-0.0144927536231883,0.536604081346623,"Donation Game",,20,"Between",40,30,0,1295
